"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2021-01-10,2590178.88170722,1169889.40565526,1310.0647,7.31027349,46.680154,13.1
2021-01-11,2590178.87926137,1169889.40715948,1310.0518,7.31027346,46.68015401,14.8
2021-01-12,2590178.88304999,1169889.40803941,1310.0758,7.31027351,46.68015402,13.7
2021-01-13,2590178.88266561,1169889.39869713,1310.0713,7.3102735,46.68015394,13.1
2021-01-20,2590178.86878839,1169889.41412563,1310.06485,7.31027332,46.68015407,13
2021-01-21,2590178.86293409,1169889.41107687,1310.0494,7.31027325,46.68015405,13.1
2021-01-22,2590178.86722488,1169889.40962312,1310.057,7.3102733,46.68015403,14.4
2021-01-23,2590178.85927802,1169889.41958572,1310.0572,7.3102732,46.68015412,14.3
2021-01-24,2590178.85834184,1169889.41086647,1310.0668,7.31027318,46.68015405,13.2
2021-01-25,2590178.85027131,1169889.41088015,1310.0711,7.31027308,46.68015405,14
2021-01-26,2590178.8482427,1169889.40776509,1310.0797,7.31027305,46.68015402,13.9
2021-01-27,2590178.8481715,1169889.41377011,1310.0665,7.31027305,46.68015407,13.3
2021-01-28,2590178.84679102,1169889.41243927,1310.0781,7.31027303,46.68015406,13.3
2021-02-03,2590178.82108741,1169889.41582253,1310.0413,7.3102727,46.68015409,13.3
2021-02-05,2590178.80808135,1169889.41116709,1310.0364,7.31027253,46.68015405,13.7
2021-02-06,2590178.81956225,1169889.41737047,1310.0667,7.31027268,46.6801541,14.3
2021-02-07,2590178.79202543,1169889.4217553,1310.0371,7.31027232,46.68015414,13.8
2021-02-08,2590178.78744051,1169889.424765,1310.0194,7.31027226,46.68015417,14.4
2021-02-09,2590178.77882222,1169889.41838699,1310.0363,7.31027215,46.68015411,14.4
