"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2020-11-12,2590452.81671818,1169756.78811715,1364.4338,7.31385664,46.67896505,12.9
2020-11-13,2590452.81144957,1169756.79212706,1364.42515,7.31385657,46.67896508,12.9
2020-11-14,2590452.80675791,1169756.80080738,1364.4107,7.31385651,46.67896516,13
2020-11-15,2590452.7921192,1169756.80916855,1364.43395,7.31385632,46.67896524,13
2020-11-16,2590452.78356575,1169756.8190758,1364.4315,7.31385621,46.67896532,13
2020-11-17,2590452.77607634,1169756.82553905,1364.4257,7.31385611,46.67896538,13
2020-11-20,2590452.75606895,1169756.84891311,1364.4205,7.31385585,46.67896559,13.2
2020-11-21,2590452.75240726,1169756.8518081,1364.4138,7.3138558,46.67896562,13.1
2020-11-22,2590452.73584773,1169756.85828275,1364.4241,7.31385558,46.67896568,13
2020-11-23,2590452.73341397,1169756.86612104,1364.4153,7.31385555,46.67896575,13.1
2020-11-24,2590452.73031944,1169756.86779485,1364.4135,7.31385551,46.67896576,13
2020-11-27,2590452.71121914,1169756.88822477,1364.4067,7.31385526,46.67896595,12.8
2020-11-28,2590452.71083462,1169756.88522603,1364.3982,7.31385526,46.67896592,12.8
2020-11-29,2590452.70564501,1169756.89468305,1364.395,7.31385519,46.678966,13.1
2020-11-30,2590452.69556953,1169756.9105995,1364.4083,7.31385506,46.67896615,12.9
2020-12-01,2590452.6895022,1169756.89559833,1364.3962,7.31385498,46.67896601,12.9
2020-12-02,2590452.68622655,1169756.9038849,1364.3879,7.31385493,46.67896609,12.8
2020-12-03,2590452.67636135,1169756.90762536,1364.385,7.3138548,46.67896612,13
2020-12-04,2590452.67852239,1169756.91918325,1364.38165,7.31385483,46.67896622,13.2
2020-12-05,2590452.66914623,1169756.91686218,1364.3847,7.31385471,46.6789662,13.5
2020-12-06,2590452.65503294,1169756.92222609,1364.3762,7.31385452,46.67896625,15
2020-12-07,2590452.64865714,1169756.92256683,1364.3696,7.31385444,46.67896625,13.6
2020-12-08,2590452.64368869,1169756.93068862,1364.3714,7.31385438,46.67896633,13.1
2020-12-10,2590452.62575516,1169756.9373883,1364.3432,7.31385414,46.67896639,12.9
2020-12-11,2590452.62874589,1169756.93938439,1364.3574,7.31385418,46.6789664,13.1
2021-02-05,2590450.83967148,1169758.51615375,1363.8762,7.31383076,46.67898056,13.3
2021-02-06,2590450.72911105,1169758.61299151,1363.85015,7.31382932,46.67898143,13.1
2021-02-08,2590450.55984261,1169758.73915775,1363.7955,7.3138271,46.67898256,14
2021-02-09,2590450.48043361,1169758.79342006,1363.7816,7.31382606,46.67898305,13.3
2021-02-10,2590450.41337394,1169758.84222195,1363.76345,7.31382519,46.67898349,13
2021-02-11,2590450.35085246,1169758.8862343,1363.7491,7.31382437,46.67898389,15
2021-02-12,2590450.29547912,1169758.92189529,1363.7372,7.31382364,46.6789842,13.3
2021-02-13,2590450.24725783,1169758.95765965,1363.7261,7.31382301,46.67898453,14.7
2021-02-14,2590450.20923303,1169758.98395509,1363.7102,7.31382252,46.67898476,14.5
2021-02-15,2590450.18078315,1169759.00651277,1363.7012,7.31382214,46.67898496,13.1
2021-02-16,2590450.15185058,1169759.03018107,1363.69225,7.31382176,46.67898518,14
2021-02-17,2590450.12070835,1169759.05424147,1363.6913,7.31382136,46.67898539,14
